name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
RPLL,2015-01-31,30,20.5,26.1,30,20.5,26.2,18.1,63.8,0,0,0,,,,46.4,29.5,77.7,,41.6,10,259.3,22.6,9,,2015-01-31T06:24:32,2015-01-31T17:54:21,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2015-02-01,29,22,25.6,29.8,22,26,18.1,63.8,0.7,100,29.17,rain,,,,25.9,89.4,,69.5,10,234.9,20.4,8,,2015-02-01T06:24:22,2015-02-01T17:54:48,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,RPLL
RPLL,2015-02-02,30,19.9,25.6,30.3,19.9,25.7,16.7,59.2,0,0,0,,,,,24.1,88,,45.5,10,266.4,23.1,9,,2015-02-02T06:24:11,2015-02-02T17:55:16,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2015-02-03,30,22,25.5,29.6,22,25.5,17.4,62.4,0,0,0,,,,,22.3,98.4,,51.2,10,262.7,22.7,9,,2015-02-03T06:23:59,2015-02-03T17:55:42,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2015-02-04,30,22,25.8,30.3,22,25.9,17.9,63.3,0.2,100,8.33,rain,,,,20.5,102.4,,57.5,10,256,22.1,9,,2015-02-04T06:23:46,2015-02-04T17:56:09,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,RPLL
RPLL,2015-02-05,30,22,25.9,30.8,22,26.4,18.7,65.1,1.4,100,45.83,rain,,,,16.6,139.6,,49.6,10,266.5,23.1,9,,2015-02-05T06:23:31,2015-02-05T17:56:34,0.54,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,RPLL
RPLL,2015-02-06,29,22,25.5,30.7,22,26,19.6,70.3,1.6,100,41.67,rain,,,,16.6,357.1,,39.1,10,262.9,22.7,9,,2015-02-06T06:23:16,2015-02-06T17:56:59,0.57,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain throughout the day.,rain,RPLL
RPLL,2015-02-07,31,23,26.5,32.3,23,27.1,20,69.1,0.7,100,29.17,rain,,,,22.3,96.5,,42.8,10,259,22.3,9,,2015-02-07T06:23:00,2015-02-07T17:57:24,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2015-02-08,30,22,25.8,31.8,22,26.5,21.4,77.9,0,0,0,,,,,22.3,280.2,,48.3,10,267.3,23.2,9,,2015-02-08T06:22:42,2015-02-08T17:57:47,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2015-02-09,30,23,26,31.8,23,26.7,20.5,71.9,1.9,100,41.67,rain,,,,16.6,342.1,,46.4,10,260.8,22.4,9,,2015-02-09T06:22:24,2015-02-09T17:58:11,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2015-02-10,30,23,26.1,31.8,23,26.7,19.8,68.9,4.1,100,100,rain,,,31.7,16.6,140.1,,40.7,10,262.2,22.7,9,,2015-02-10T06:22:05,2015-02-10T17:58:33,0.71,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain throughout the day.,rain,RPLL
RPLL,2015-02-11,29,23,25.8,31.3,23,26.5,21.5,78,0.5,100,20.83,rain,,,,13,101.3,,59.6,9.8,255.9,22.1,9,,2015-02-11T06:21:44,2015-02-11T17:58:55,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2015-02-12,30,23,26.4,33.2,23,27.6,21.9,77.7,3.7,100,83.33,rain,,,40.7,18.4,273.5,,59.5,10,264.5,23.1,9,,2015-02-12T06:21:23,2015-02-12T17:59:17,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2015-02-13,28,24,26.2,30,24,26.8,21.4,75.6,10.9,100,100,rain,,,27.7,11.2,335.2,,89.4,9.8,230.9,20.1,8,,2015-02-13T06:21:00,2015-02-13T17:59:38,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2015-02-14,30,24,26.4,32.5,24,27.5,21.1,73.3,15.3,100,100,rain,,,,25.9,93.8,,72.7,10,155.3,13.3,6,,2015-02-14T06:20:37,2015-02-14T17:59:58,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2015-02-15,31,24,27.1,33.6,24,28.8,22.6,77.3,3.4,100,75,rain,,,,16.6,103,,81.6,10,170,14.7,7,,2015-02-15T06:20:13,2015-02-15T18:00:18,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2015-02-16,30,25,27.4,32.5,25,28.6,21.7,71.9,0,0,0,,,,38.9,22.3,104.9,,53.3,10,239.5,20.6,8,,2015-02-16T06:19:48,2015-02-16T18:00:37,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2015-02-17,31,23,27.1,32.3,23,27.9,19.7,64.6,0,0,0,,,,,20.5,113.6,,34.4,10,267.8,23.2,9,,2015-02-17T06:19:22,2015-02-17T18:00:56,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2015-02-18,30,25,26.9,31.3,25,27.6,19.8,65.5,0,0,0,,,,,25.9,113.3,,51.2,10,276.4,23.8,9,,2015-02-18T06:18:55,2015-02-18T18:01:14,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2015-02-19,29,23,26.1,30.7,23,26.7,20.5,71.5,4.8,100,58.33,rain,,,,18.4,107.3,1020.8,67.5,10,272.5,23.4,9,,2015-02-19T06:18:27,2015-02-19T18:01:32,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2015-02-20,29,20,25.7,30.2,20,26.1,19.9,71,5.5,100,66.67,rain,,,,22.3,109.9,,73.3,10,246.2,21.3,8,,2015-02-20T06:17:58,2015-02-20T18:01:49,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2015-02-21,30,22.4,26.4,31.3,22.4,26.9,19.2,65.3,0,0,0,,,,,24.1,110.5,,43,10,260.2,22.5,9,,2015-02-21T06:17:29,2015-02-21T18:02:05,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2015-02-22,30,23,26.2,30.3,23,26.5,18.4,63.3,0,0,0,,,,48.2,24.1,107,,27.1,10,283.7,24.5,10,,2015-02-22T06:16:59,2015-02-22T18:02:21,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2015-02-23,30,21,25.9,30.8,21,26.2,17.6,61.1,0,0,0,,,,,24.1,106.3,,33.9,10,281.6,24.2,10,,2015-02-23T06:16:28,2015-02-23T18:02:36,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2015-02-24,32,23,27,33.4,23,27.7,18.9,61.9,0.4,100,16.67,rain,,,,18.4,99.8,,41.3,10,281.6,24.3,10,,2015-02-24T06:15:56,2015-02-24T18:02:51,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,RPLL
RPLL,2015-02-25,31,24,27.3,35,24,28.6,20.8,68,1,100,29.17,rain,,,,20.5,115.8,,48,10,280.5,24.4,9,,2015-02-25T06:15:24,2015-02-25T18:03:06,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2015-02-26,32,24,28,34.8,24,29.5,21,67.2,0,0,0,,,,,20.5,115.8,,33.3,10,285.9,24.7,10,,2015-02-26T06:14:51,2015-02-26T18:03:20,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2015-02-27,32,24,27.8,34.8,24,28.9,20.4,65.3,0,0,0,,,,42.5,24.1,113.1,,30.2,10,289.7,25.1,10,,2015-02-27T06:14:17,2015-02-27T18:03:33,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2015-02-28,32,24,27.9,34.1,24,28.9,20.2,64.1,0,0,0,,,,,24.1,105.5,,32.3,10,276.6,23.9,9,,2015-02-28T06:13:43,2015-02-28T18:03:46,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2015-03-01,33,21.4,26.8,33.9,21.4,27.4,19.4,65.9,0,0,0,,,,,20.5,96.1,1012.2,35.5,10,282.5,24.4,10,,2015-03-01T06:13:08,2015-03-01T18:03:59,0.34,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"RPLL,remote"
RPLL,2015-03-02,32,23,27.2,32.3,23,27.3,17.6,58,0,0,0,,,,40.7,24.1,109.5,,26,10,298.7,26,10,,2015-03-02T06:12:32,2015-03-02T18:04:11,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2015-03-03,32,22,27.2,32.8,22,27.8,18.9,61.6,0,0,0,,,,,181.8,96.2,,27.6,10,301.3,26.1,10,,2015-03-03T06:11:56,2015-03-03T18:04:23,0.41,Partially cloudy,Clearing in the afternoon.,wind,RPLL
RPLL,2015-03-04,33,23,27.5,35.2,23,28.4,19.6,63.6,0,0,0,,,,35.3,16.6,109.4,1013.9,27.1,10,291.9,25.1,10,,2015-03-04T06:11:19,2015-03-04T18:04:34,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2015-03-05,32,22,27,34.8,22,28,20.4,68,2.8,100,33.33,rain,,,,24.1,106.5,,46.5,10,281.7,24.4,10,,2015-03-05T06:10:42,2015-03-05T18:04:45,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,RPLL
RPLL,2015-03-06,32,25,27.5,33.4,25,28.5,20.8,67.6,0,0,0,,,,,18.4,117.1,,46.4,10,293.7,25.2,10,,2015-03-06T06:10:04,2015-03-06T18:04:55,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2015-03-07,32,24,27.9,34.1,24,29.1,20.5,65.3,0.6,100,25,rain,,,37.1,24.1,122.9,,30.2,10,282.9,24.5,10,,2015-03-07T06:09:26,2015-03-07T18:05:05,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,RPLL
RPLL,2015-03-08,32,25,28.1,32.8,25,28.5,18.9,59,0,0,0,,,,,22.3,114.1,,32.3,10,309.8,26.7,10,,2015-03-08T06:08:47,2015-03-08T18:05:15,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2015-03-09,32,22,27,33.4,22,27.6,18,58.8,0,0,0,,,,33.5,14.8,120.8,,27.1,10,305.2,26.3,10,,2015-03-09T06:08:08,2015-03-09T18:05:25,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2015-03-10,31,23,26.8,31.3,23,27,18.1,60.6,0,0,0,,,,42.5,25.9,113.3,,33.3,10,307.8,26.6,10,,2015-03-10T06:07:29,2015-03-10T18:05:34,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2015-03-11,27,22,24.8,28.7,22,24.9,21.2,81.3,6.4,100,87.5,rain,,,,20.5,96,1014.5,75.1,9.5,224.1,19.4,7,,2015-03-11T06:06:49,2015-03-11T18:05:43,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2015-03-12,31,24,26.8,32.9,24,27.8,21.9,76.7,0.2,100,8.33,rain,,,,22.3,107.4,,66.4,9.8,287.3,24.8,10,,2015-03-12T06:06:09,2015-03-12T18:05:51,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,RPLL
RPLL,2015-03-13,30,25,27.2,31.8,25,28.2,20.4,67.2,0,0,0,,,,,18.4,106,,63.8,10,277.8,24.1,10,,2015-03-13T06:05:28,2015-03-13T18:06:00,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2015-03-14,32,23,27.5,34.1,23,28.7,20.3,65.6,0,0,0,,,,,24.1,107.6,,26,10,290.5,25.1,10,,2015-03-14T06:04:47,2015-03-14T18:06:08,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2015-03-15,32,25,28.1,34.8,25,29.3,20.3,64,0,0,0,,,,44.6,24.1,110.5,,30.2,10,296.6,25.7,10,,2015-03-15T06:04:06,2015-03-15T18:06:16,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2015-03-16,30,24,26.9,31.8,24,27.7,20.1,66.9,0.4,100,12.5,rain,,,,22.3,111.7,,39.6,10,299.6,25.9,10,,2015-03-16T06:03:25,2015-03-16T18:06:23,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,RPLL
RPLL,2015-03-17,32,23,27.2,31.9,23,27.4,17.2,55.5,0,0,0,,,,,20.5,118.2,1011.8,31.3,10,314.4,27.2,10,,2015-03-17T06:02:43,2015-03-17T18:06:31,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2015-03-18,32,20,26.7,32.3,20,26.9,18.1,61.8,0,0,0,,,,,13,107.3,,31.3,10,310.5,26.9,10,,2015-03-18T06:02:01,2015-03-18T18:06:38,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2015-03-19,33,24,27.7,34.5,24,28.6,20.1,65.1,0,0,0,,,,,16.6,121.6,,37.5,10,308.6,26.7,10,,2015-03-19T06:01:19,2015-03-19T18:06:45,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2015-03-20,32,24,27.9,34.1,24,29.3,21,67.7,2.5,100,37.5,rain,,,,16.6,211.4,,54.3,9.7,255.2,22.1,9,,2015-03-20T06:00:37,2015-03-20T18:06:52,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2015-03-21,32,25,28.3,35.7,25,31.3,23.5,76,8.2,100,100,rain,,,,22.3,277,,73.8,9.9,221.9,19.2,8,,2015-03-21T05:59:55,2015-03-21T18:06:59,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2015-03-22,32,25,27.5,36.7,25,29.6,24.3,84.4,7.9,100,100,rain,,,,20.5,111.6,,92,9.9,141.5,12.2,5,,2015-03-22T05:59:12,2015-03-22T18:07:06,0.06,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2015-03-23,30,25,27.3,33.2,25,29.3,23.3,80,6.7,100,91.67,rain,,,,18.4,102.4,,85.2,9.9,266,22.9,9,,2015-03-23T05:58:30,2015-03-23T18:07:12,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2015-03-24,31,24,27.8,34.4,24,29.2,21.2,68.6,3.9,100,79.17,rain,,,,22.3,105.7,,51.2,9.9,302.4,26,10,,2015-03-24T05:57:47,2015-03-24T18:07:19,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2015-03-25,31,24,27.8,33.6,24,29.2,20.7,65.9,2.2,100,70.83,rain,,,,20.5,97.9,,55.8,9.9,293,25.4,10,,2015-03-25T05:57:05,2015-03-25T18:07:25,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2015-03-26,33,25,28.3,36,25,30,21,64.9,2.9,100,87.5,rain,,,,20.5,101.4,,36.5,10,300.6,25.9,10,,2015-03-26T05:56:22,2015-03-26T18:07:32,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2015-03-27,33,25,28.7,35.2,25,30.1,20.3,61.3,2.2,100,33.33,rain,,,,24.1,108.5,,41.2,9.9,298.9,25.8,10,,2015-03-27T05:55:39,2015-03-27T18:07:38,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2015-03-28,32,26,28.8,34.1,26,30.3,20.5,61.8,0,0,0,,,,42.5,24.1,111.9,,42.2,10,304,26.3,10,,2015-03-28T05:54:57,2015-03-28T18:07:44,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2015-03-29,33,26,28.8,36,26,30,20.2,61,0.1,100,4.17,rain,,,40.7,25.9,110.8,,32.3,10,299.3,25.8,10,,2015-03-29T05:54:14,2015-03-29T18:07:51,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,RPLL
RPLL,2015-03-30,33,26,29,35.2,26,30.5,20.5,61.4,1.2,100,33.33,rain,,,,25.9,116.5,,29.2,10,310.3,26.8,10,,2015-03-30T05:53:32,2015-03-30T18:07:57,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2015-03-31,33,26,29.4,36.9,26,31.6,21.2,62.2,0,0,0,,,,40.7,22.3,120.8,,65.9,10,288.6,25,10,,2015-03-31T05:52:50,2015-03-31T18:08:03,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2015-04-01,33,26,29,38,26,32.1,22.7,69.5,0.2,100,8.33,rain,,,42.5,24.1,107.8,,44.9,10,293.6,25.4,10,,2015-04-01T05:52:07,2015-04-01T18:08:10,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"RPLL,remote"
RPLL,2015-04-02,33,26,29.3,36,26,31.7,21.5,63.6,0,0,0,,,,44.6,24.1,124.2,,30.2,10,320.9,27.7,10,,2015-04-02T05:51:25,2015-04-02T18:08:16,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2015-04-03,34,24,28.9,35.7,24,30.4,20.9,63.6,0,0,0,,,,38.9,20.5,114.8,,25,10,323.2,27.9,10,,2015-04-03T05:50:43,2015-04-03T18:08:23,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2015-04-04,33,24,29,34.8,24,31,21.6,66.8,0.6,100,20.83,rain,,,,24.1,267.3,,58,10,257.2,22.3,10,,2015-04-04T05:50:02,2015-04-04T18:08:29,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,RPLL
RPLL,2015-04-05,31,27,28.8,36.4,30,33,24,75.7,0.1,100,4.17,rain,,,,25.9,250.1,1011.7,88.8,9.9,154.6,13.2,6,,2015-04-05T05:49:20,2015-04-05T18:08:36,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,RPLL
RPLL,2015-04-06,35,24.1,30.2,39.4,24.1,33.7,22.8,66.2,0,0,0,,,,,20.5,116.8,,52.6,10,304.7,26.2,10,,2015-04-06T05:48:39,2015-04-06T18:08:43,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2015-04-07,34,26,29.4,35.7,26,31.1,20.9,61.8,0,0,0,,,,42.5,27.7,104.5,,28.1,10,320.7,27.7,10,,2015-04-07T05:47:58,2015-04-07T18:08:50,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2015-04-08,33,21.8,28.6,35.2,21.8,30,20.3,62.7,0,0,0,,,,44.6,25.9,112.8,,46.7,10,319.2,27.6,10,,2015-04-08T05:47:18,2015-04-08T18:08:57,0.63,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"RPLL,remote"
RPLL,2015-04-09,33,25,29,36,25,30.7,20.3,60,1.9,100,41.67,rain,,,,24.1,111.1,,39.1,10,309.3,26.7,10,,2015-04-09T05:46:37,2015-04-09T18:09:04,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,RPLL
RPLL,2015-04-10,33,24,28.6,36,24,30.2,20.4,61.8,1.2,100,37.5,rain,,,37.1,20.5,119.2,,42.3,10,317.6,27.4,10,,2015-04-10T05:45:57,2015-04-10T18:09:12,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2015-04-11,33,25,29,36,25,30.8,20.6,61.3,0.5,100,20.83,rain,,,,24.1,123.7,,29.2,10,311.9,26.9,10,,2015-04-11T05:45:18,2015-04-11T18:09:19,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2015-04-12,34,24,29,36.4,24,30.6,20.5,61.4,0,0,0,,,,,18.4,116.7,,28.1,10,310,26.8,10,,2015-04-12T05:44:38,2015-04-12T18:09:27,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2015-04-13,34,26,29.3,37.2,26,31.8,22.3,67.3,0,0,0,,,,,20.5,265.1,,43.8,10,320.6,27.8,10,,2015-04-13T05:43:59,2015-04-13T18:09:35,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2015-04-14,34,27,29.3,38.2,28.7,32,21.6,63.9,0.3,100,12.5,rain,,,,20.5,73.4,,57.5,10,310.5,26.8,10,,2015-04-14T05:43:21,2015-04-14T18:09:43,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2015-04-15,33,26,29.2,36,26,31.4,21.1,62.5,4.3,100,62.5,rain,,,,20.5,115,1021.5,43.3,10,307.7,26.5,10,,2015-04-15T05:42:43,2015-04-15T18:09:52,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2015-04-16,35,26,29.9,40.5,26,33.3,23.1,68.3,0.6,100,16.67,rain,,,,18.4,119,,47,10,311.7,27.1,10,,2015-04-16T05:42:05,2015-04-16T18:10:00,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,RPLL
RPLL,2015-04-17,35,28,30.5,39.4,30.6,33.9,22.3,62.7,0,0,0,,,,,22.3,110.2,,36.5,10,310.1,26.8,10,,2015-04-17T05:41:28,2015-04-17T18:10:09,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2015-04-18,34,27,30.4,38.2,29.1,34,22.3,62.7,4.6,100,45.83,rain,,,,24.1,113,,25,10,253.2,21.9,9,,2015-04-18T05:40:51,2015-04-18T18:10:18,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2015-04-19,36,27,30.8,41.8,30,35.8,23.9,68,3,100,33.33,rain,,,,18.4,122,,55.4,10,228.8,19.8,7,,2015-04-19T05:40:15,2015-04-19T18:10:28,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2015-04-20,34,25.2,30.5,40.5,25.2,35.6,24.2,70.1,0.6,100,25,rain,,,,27.7,202.6,,52.4,9.6,218.8,18.9,8,,2015-04-20T05:39:40,2015-04-20T18:10:37,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"RPLL,remote"
RPLL,2015-04-21,34,28,30,41.8,31.1,34.9,24,70.8,1.2,100,45.83,rain,,,53.6,35.3,25.7,,65.4,10,116.1,9.8,4,,2015-04-21T05:39:05,2015-04-21T18:10:47,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"RPLL,remote"
RPLL,2015-04-22,35,26,30.3,37.6,26,33.3,22.1,63.4,0.4,100,16.67,rain,,,,25.9,110.3,,28.7,10,258.4,22.3,9,,2015-04-22T05:38:30,2015-04-22T18:10:58,0.11,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,RPLL
RPLL,2015-04-23,34,28,30.1,38.2,29.2,32.7,21.1,59.4,2.2,100,62.5,rain,,,44.6,25.9,104.8,,33.9,10,307,26.6,10,,2015-04-23T05:37:57,2015-04-23T18:11:08,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2015-04-24,34,26,29.6,38.2,26,32.3,21.7,63.1,6.5,100,75,rain,,,,18.4,104.3,,36.5,10,239.7,20.7,8,,2015-04-24T05:37:23,2015-04-24T18:11:19,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2015-04-25,34,27,29.8,36.4,29.1,32.4,21.5,62.2,0,0,0,,,,,20.5,112.8,1008.9,28.1,10,323.5,27.9,10,,2015-04-25T05:36:51,2015-04-25T18:11:30,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2015-04-26,34,26,29.8,36.4,26,32.1,21.3,61.4,0,0,0,,,,,18.4,109.9,,54.3,10,314.2,27.1,10,,2015-04-26T05:36:19,2015-04-26T18:11:41,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2015-04-27,35,25,29.9,39.4,25,32.5,21.9,63.3,0,0,0,,,,,20.5,115.2,,55.4,10,319.2,27.5,10,,2015-04-27T05:35:47,2015-04-27T18:11:53,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2015-04-28,35,24,30.1,39.4,24,33.1,21.9,62.8,0,0,0,,,,,20.5,146.8,,31.3,10,309.9,26.8,10,,2015-04-28T05:35:17,2015-04-28T18:12:05,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2015-04-29,37,27.6,30.6,39.7,29.3,34.9,23.3,66.9,0,0,0,,,,,24.1,179.6,,44.2,10,321.7,27.8,10,,2015-04-29T05:34:47,2015-04-29T18:12:18,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2015-04-30,35,27,30.4,39.4,30,35.3,24,69.8,0,0,0,,,,38.9,16.6,235.3,,50.6,10,325,28.2,10,,2015-04-30T05:34:18,2015-04-30T18:12:30,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2015-05-01,36,28,31.2,43.1,31.1,34.7,22.1,60.4,0,0,0,,,,,14.8,121.1,,34.4,10,313.7,27.2,10,,2015-05-01T05:33:49,2015-05-01T18:12:43,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2015-05-02,36,28,31.1,41.8,30,34.7,22.1,59.5,0.5,100,20.83,rain,,,,14.8,116.4,,40.2,10,296.4,25.5,9,,2015-05-02T05:33:22,2015-05-02T18:12:57,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2015-05-03,35,28,30.4,40.5,30.6,34.9,23.3,66.6,4.9,100,100,rain,,,,18.4,102.6,,58,10,176.8,15.2,6,,2015-05-03T05:32:55,2015-05-03T18:13:10,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
